id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2567,Luismi,10,161,0,0,0,0,0,0,0,0,D M S,Elche,0,0,0.5544143877923489,0.5544143877923489
2586,Anaitz Arbilla,27,2170,0,0.6998429414816201,1,0.8596947249025106,22,9,8,0,D S,Eibar,0,0.6998429414816201,3.6076733954250813,3.139922559261322
3206,Yann Bodiger,9,235,0,0,0,0.11610464006662369,0,2,0,0,M S,Cadiz,0,0,0.7251427508890629,0.6758619733154774
3248,Omenuke Mfulu,15,477,0,0,0,0.06255333125591278,0,1,2,0,M S,Elche,0,0,0.4142708033323288,0.351717472076416
3274,Maxime Gonalons,18,1051,0,0.07881803996860981,1,0.47442714124917984,3,6,6,1,M S,Granada,0,0.07881803996860981,2.3748964369297028,2.2486604303121567
3367,Youssouf Kone,3,69,0,0,0,0,0,0,0,0,D S,Elche,0,0,0.11678247898817062,0.11678247898817062
3388,Karim Rekik,10,558,0,0.08781914785504341,0,0.1345967035740614,2,3,2,0,D S,Sevilla,0,0.08781914785504341,2.07383082062006,2.0602274909615517
3567,Samuel Umtiti,10,486,0,0,0,0.03254692628979683,0,1,1,0,D S,Barcelona,0,0,4.349063329398632,4.3165163323283195
4017,Juan Sánchez Miño,9,501,0,0,0,0.02783152461051941,0,1,2,0,D M S,Elche,0,0,0.263319986872375,0.263319986872375
4037,Pablo Insúa,18,1447,0,0.16712802834808826,0,0.010132395662367344,3,1,9,0,D S,SD Huesca,0,0.16712802834808826,1.8924467144533992,1.8823143187910318
4051,Ramón Azeez,2,97,0,0.08089248090982437,0,0,2,0,0,0,M S,Granada,0,0.08089248090982437,0.08089248090982437,0.025550048798322678
4054,Pablo Hervías,23,1041,0,0.471400611102581,4,2.978537427727133,11,23,1,0,D M S,Real Valladolid,0,0.471400611102581,3.716996479779482,1.9351706253364682
4069,Fede Vico,14,480,0,0.22908932343125343,0,0.26013651117682457,7,4,1,0,M S,Granada,0,0.22908932343125343,0.6238485984504223,0.4851543139666319
4076,Jason,16,424,0,0.17140356078743935,0,0.5403709020465612,5,7,2,1,D M S,Valencia,0,0.17140356078743935,0.8641517218202353,0.23800049722194672
4120,Álex Moreno,21,1655,0,1.0513433888554573,2,2.4008160177618265,11,16,3,0,D S,Real Betis,0,1.0513433888554573,6.931871395558119,4.662403669208288
4130,Raúl Navas,2,169,0,0,0,0.01472005620598793,0,1,0,0,D,Osasuna,0,0,0.3662450350821018,0.3515249788761139
4188,Quique González,10,107,0,0.04688253253698349,0,0,2,0,0,0,S,Eibar,0,0.04688253253698349,0.06893516145646572,0.05751482956111431
4193,Aitor Fernández,27,2430,0,0,0,0,0,0,0,0,GK,Levante,0,0,2.6454958114773035,2.6454958114773035
4202,Kevin,2,97,0,0,0,0,0,0,2,0,D S,Celta Vigo,0,0,0.8368481397628784,0.8368481397628784
4219,Juan Carlos,15,282,0,0.6360982116311789,1,0.3597993226721883,5,4,0,0,M S,SD Huesca,0,0.6360982116311789,1.1488997368142009,0.4772925740107894
4741,Cheick Doukoure,5,76,0,0,0,0.04242675006389618,0,1,1,0,S,Levante,0,0,0.04242675006389618,0
4799,Abdoulaye Diaby,1,16,0,0.37573161721229553,0,0.08167263120412827,1,1,0,0,S,Getafe,0,0.37573161721229553,0.37573161721229553,0
4918,Patrick Cutrone,7,95,0,0.5356163270771503,0,0.30850380659103394,3,1,0,0,S,Valencia,0,0.5356163270771503,0.8441201336681843,0
5033,Iván Villar,14,1141,0,0,0,0,0,0,1,0,GK S,Celta Vigo,0,0,0.8839194886386395,0.8839194886386395
5042,Fernando Pacheco,32,2880,0,0,0,0,0,0,1,0,GK,Alaves,0,0,1.1217908849939704,1.1217908849939704
5044,Víctor Laguardia,27,2184,0,1.0377970393747091,0,0.12444006651639938,7,3,5,1,D S,Alaves,0,1.0377970393747091,2.3939640251919627,2.3939640251919627
5045,Manu García,21,907,0,0.3437030604109168,0,0.16828413121402264,8,3,5,1,M S,Alaves,0,0.3437030604109168,0.8461708910763264,0.4977727457880974
5047,Rubén Sobrino,15,829,0,0.9634639248251915,0,0.6281260102987289,6,8,1,0,F M S,"Cadiz,Valencia",0,0.9634639248251915,1.9478456191718578,0.41241294890642166
5057,Jasper Cillessen,5,450,0,0,0,0,0,0,0,0,GK,Valencia,0,0,0.2024699104949832,0.2024699104949832
5066,David Timor,26,1019,0,0.5211356319487095,0,1.4491115072742105,15,10,4,0,D M S,Getafe,0,0.5211356319487095,0.4008155334740877,0.2622758327051997
5077,Mikel Vesga,23,1356,0,1.1635427325963974,1,1.3444193489849567,19,9,7,0,M S,Athletic Club,0,1.1635427325963974,5.4961405582726,4.374909833073616
5081,Edu Expósito,26,2098,0,2.62025276850909,2,2.6851472966372967,36,37,4,0,M S,Eibar,0,1.1336975386366248,5.310973320156336,3.0328967217355967
5087,Roberto Jiménez,10,900,0,0,0,0,0,0,0,0,GK,Real Valladolid,0,0,0.7249490730464458,0.7249490730464458
5101,Carlos Clerc,30,2386,0,0.2664437871426344,3,3.2973637441173196,6,20,5,0,D S,Levante,0,0.2664437871426344,9.842249108478427,6.54880839958787
5109,Rui Silva,29,2610,0,0,0,0.03663128986954689,0,1,1,0,GK,Granada,0,0,2.2809820398688316,2.2443507499992847
5117,Víctor Díaz,11,518,0,0.4838417824357748,2,0.7206890806555748,5,8,2,0,D S,Granada,0,0.4838417824357748,0.5892673432826996,0.47297173738479614
5120,Nano,1,5,0,0,0,0,0,0,0,0,S,Cadiz,0,0,0,0
5124,Alberto Rodríguez,11,761,0,0.06862523406744003,0,0.14395424351096153,2,2,2,1,D S,Alaves,0,0.06862523406744003,0.13735406473279,0.13735406473279
5126,José Ángel,8,472,0,0.009502781555056572,0,0.31117494963109493,1,5,2,0,D M S,Eibar,0,0.009502781555056572,0.6320931166410446,0.4687092788517475
5128,Oier,29,1865,0,0.8184465318918228,2,2.0114673720672727,14,15,8,0,M S,Osasuna,0,0.8184465318918228,3.387450758367777,1.5043033305555582
5131,Eugeni,3,109,0,0,0,0.1057717576622963,0,1,0,0,M S,SD Huesca,0,0,0.08603759855031967,0.08603759855031967
5133,Aarón Martín,12,1068,0,0.12113386392593384,0,0.12656794860959053,3,3,1,0,D,Celta Vigo,0,0.12113386392593384,3.089086601510644,2.92236783914268
5136,Estupiñán,22,981,0,0.3907934036105871,0,1.817921094596386,8,17,0,0,D S,Villarreal,0,0.3907934036105871,5.556154493242502,4.203262507915497
5138,Alejandro Pozo,26,2028,0,0.24691006541252136,0,1.0902927108108997,10,10,4,0,D M S,Eibar,0,0.24691006541252136,3.4747799523174763,2.8098984714597464
5141,Unai García,13,922,0,0.33101756125688553,0,0.06705513782799244,4,2,3,0,D S,Osasuna,0,0.33101756125688553,1.0250624679028988,0.9942169776186347
5159,Marc Cardona,3,46,0,0.2578476667404175,0,0,1,0,0,0,S,Osasuna,0,0.2578476667404175,0.2578476667404175,0
5162,Nacho Vidal,30,2051,0,0.6509351693093777,0,1.5688910596072674,9,11,9,0,D M S,Osasuna,0,0.6509351693093777,4.062887316569686,2.9346605567261577
5172,Juan Pérez,1,90,0,0,0,0,0,0,0,0,GK,Osasuna,0,0,0,0
5179,Jon Guridi,13,571,0,0.6874678879976273,1,0.7385587226599455,7,3,2,0,M S,Real Sociedad,0,0.6874678879976273,4.176706425845623,3.4760086741298437
5185,Unai Simón,31,2790,0,0,0,0.005216781981289387,0,1,1,0,GK,Athletic Club,0,0,1.5763318249955773,1.571115043014288
5191,Álvaro Fernández,16,1440,0,0,0,0,0,0,0,0,GK,SD Huesca,0,0,0.7132281130179763,0.7132281130179763
5198,Martín Aguirregabiria,21,1186,0,0.1324029266834259,1,0.5756128644570708,2,11,1,0,D M S,Alaves,0,0.1324029266834259,1.9698028275743127,1.5341290617361665
5199,Raba,1,29,0,0.08111564069986343,0,0,2,0,0,0,S,Villarreal,0,0.08111564069986343,0.02253149449825287,0.02253149449825287
5201,Darío Poveda,1,1,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0
5234,Jesús Vallejo,19,1231,0,0.10898064821958542,0,0.08390437066555023,1,1,2,1,D M S,Granada,0,0.10898064821958542,1.6639776024967432,1.6639776024967432
5272,Emre Mor,11,508,0,0.3803918994963169,0,0.2108830213546753,8,3,2,0,F M S,Celta Vigo,0,0.3803918994963169,0.4827174246311188,0.011867083609104156
5642,Erick Cabaco,19,1324,0,0.26779941469430923,0,0,5,0,9,0,D S,Getafe,0,0.26779941469430923,0.6484245117753744,0.6484245117753744
5994,Saidy Janko,14,860,0,0.24702397733926773,0,0.43335651606321335,3,6,3,0,D M S,Real Valladolid,0,0.24702397733926773,2.542547158896923,1.9578114375472069
6114,Pedro Alcalá,10,710,0,0.062092818319797516,0,0,1,0,2,0,D S,Cadiz,0,0.062092818319797516,0.3536060005426407,0.3536060005426407
6117,Pere Pons,16,821,0,0.23346170410513878,0,0.5360016413033009,4,6,0,0,M S,Alaves,0,0.23346170410513878,1.504194175824523,0.8237238014116883
6150,Iñigo Córdoba,10,302,0,0.13411817513406277,0,0.17675317078828812,3,3,0,0,M S,"Alaves,Athletic Club",0,0.13411817513406277,0.3334738686680794,0.06177699565887451
6151,Djené Dakonam,27,2384,0,0.16237077116966248,0,0.20671611558645964,2,4,6,2,D M,Getafe,0,0.16237077116966248,2.281850900501013,2.085124021396041
6164,Andrés Guardado,18,1009,0,0.28121015802025795,0,0.27239465713500977,8,7,2,0,M S,Real Betis,0,0.28121015802025795,2.812759153544903,2.529376085847616
6215,Sergio Postigo,19,1383,0,0.05870401859283447,0,0.12049350515007973,1,2,3,0,D S,Levante,0,0.05870401859283447,4.513307951390743,4.478500418365002
6216,Chema Rodríguez,5,277,0,0.00881410762667656,0,0.038110796362161636,1,1,2,1,D S,Getafe,0,0.00881410762667656,0.06448688358068466,0.017561979591846466
6225,Paulo Oliveira,24,2020,0,0.655134953558445,1,0.7625576034188271,9,2,2,0,D S,Eibar,0,0.655134953558445,1.6729848077520728,1.3118441989645362
6228,Luka Jovic,4,145,0,0.866251990199089,0,0.12633218802511692,6,2,0,0,F S,Real Madrid,0,0.866251990199089,0.8994635865092278,0.07584976404905319
6242,Johan Mojica,15,1097,0,0.10943019669502974,0,0.2905572736635804,6,8,2,0,D S,Elche,0,0.10943019669502974,1.0676999296993017,0.9250637013465166
6243,Jonás Ramalho,1,13,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0,0
6306,Juan Foyth,15,1081,0,0.13763613998889923,0,0.08775468915700912,1,2,5,0,D M S,Villarreal,0,0.13763613998889923,4.675469055771828,4.629499331116676
6325,Andoni Gorosabel,26,1882,0,0.6716103050857782,1,2.476002875715494,9,21,2,0,D S,Real Sociedad,0,0.6716103050857782,9.083944633603096,7.359203901141882
6368,Mathías Olivera,26,2172,0,2.0304002314805984,0,2.3770237024873495,12,18,5,0,D S,Getafe,0,2.0304002314805984,2.974473215639591,1.5391922676935792
6495,Koke,1,90,0,0,0,0,0,0,0,0,GK,Levante,0,0,0.023206422105431557,0.023206422105431557
6546,Jawad El Yamiq,13,831,0,0.12343420647084713,1,0.0396119337528944,3,2,3,0,D S,Real Valladolid,0,0.12343420647084713,0.9525642693042755,0.9525642693042755
6570,Óscar Rodríguez,15,350,0,0.34151845052838326,0,0.6952932141721249,8,6,1,0,F M S,Sevilla,0,0.34151845052838326,1.782703384757042,1.0114414766430855
6637,Hugo Duro,2,52,0,0.013956669718027115,0,0.07992876321077347,1,1,0,0,S,Real Madrid,0,0.013956669718027115,0.09161198139190674,0.011683216318488121
6656,Sergio Gómez,22,436,0,0.6099808476865292,1,0.5025863740593195,5,9,1,0,F M S,SD Huesca,0,0.6099808476865292,1.7167287450283766,0.8234509583562613
6740,Miguel Ángel Rubio,2,133,0,0.05368642508983612,0,0,1,0,0,0,D S,Real Valladolid,0,0.05368642508983612,0.11345689743757248,0.11345689743757248
6783,Idrissa Doumbia,17,580,0,0.36033984273672104,0,0.07331671006977558,3,2,4,0,M S,SD Huesca,0,0.36033984273672104,2.2428089044988155,1.8632760746404529
6914,Javi Moyano,2,103,0,0,0,0,0,0,0,0,D,Real Valladolid,0,0,0.05775327980518341,0.05775327980518341
6930,Néstor Araújo,27,2011,0,0.28920457046478987,0,0.4345771763473749,6,3,4,0,D S,Celta Vigo,0,0.28920457046478987,6.329171400517225,6.227613750845194
6932,Okay Yokuslu,12,437,0,0.4188011400401592,0,0.3769661709666252,3,5,4,1,M S,Celta Vigo,0,0.4188011400401592,2.9151656329631805,2.255390726029873
6949,Jorge Miramón,22,1552,0,0.4276972245424986,2,1.4186987280845642,9,14,1,0,D M S,Levante,0,0.4276972245424986,5.965605502948165,5.130069559440017
6955,Ezequiel Ávila,3,30,0,0.09348315000534058,0,0,1,0,0,0,S,Osasuna,0,0.09348315000534058,0.14385122060775757,0.05036807432770729
6970,Tomás Vaclik,4,360,0,0,0,0,0,0,0,0,GK,Sevilla,0,0,0.4662317167967558,0.4662317167967558
7050,Lucas Torró,20,1232,0,1.5897833053022623,1,0.33477483689785004,16,6,3,0,M S,Osasuna,0,1.5897833053022623,4.883716139942408,3.7187356874346733
7101,Martín Merquelanz,11,507,0,1.3508351016789675,0,1.6052324157208204,10,8,0,0,D M S,Real Sociedad,0,1.3508351016789675,3.5868881791830063,0.9469188041985035
7128,Carlos Akapo,8,481,0,0,0,0.16490992903709412,0,2,1,1,D S,Cadiz,0,0,0.5795631743967533,0.4900059141218662
7142,Moussa Dembele,3,69,0,1.0664368718862534,0,0.025661645457148552,5,1,0,0,S,Atletico Madrid,0,1.0664368718862534,1.2234299182891846,0.15699304454028606
7155,Nikola Vukcevic,13,818,0,0.21863920241594315,0,0.19047082215547562,2,4,4,0,M S,Levante,0,0.21863920241594315,1.8662498369812965,1.6757789552211761
7245,Javi Sánchez,13,704,0,0.07159169390797615,0,0.015796087682247162,2,1,2,0,D S,Real Valladolid,0,0.07159169390797615,0.36544992541894317,0.3496538340114057
7258,Joaquín Muñoz,3,39,0,0,0,0.011362191289663315,0,1,0,0,S,SD Huesca,0,0,0.011362191289663315,0.011362191289663315
7276,Robin Le Normand,27,2214,0,1.0967804789543152,0,0.12149325385689735,12,3,5,1,D S,Real Sociedad,0,1.0967804789543152,5.119383078068495,5.098252657800913
7306,Aihen Muñoz,16,1212,0,0.17813828401267529,1,0.518642894923687,4,6,6,0,D S,Real Sociedad,0,0.17813828401267529,2.351734791882336,1.7811333378776908
7313,Lee Kang-In,21,1059,0,1.0918450634926558,4,1.9402068220078945,21,18,1,0,F M S,Valencia,0,1.0918450634926558,2.945320203900337,1.6559840999543667
7349,Enric Gallego,17,675,0,1.821202740073204,1,0.2900870982557535,11,5,1,0,F S,Osasuna,0,1.821202740073204,1.7926636524498463,0.3936537755653262
7351,Victor Mollejo,4,68,0,0,0,0.06882956624031067,0,2,0,0,S,Getafe,0,0,0.12928534671664238,0.07801776006817818
7354,Diego Lainez,16,619,0,0.5743954870849848,1,0.4786997437477112,12,10,3,0,M S,Real Betis,0,0.5743954870849848,1.5284203961491585,0.833317119628191
7355,Paul Akouokou,10,374,0,0,0,0.5795641448348761,0,2,3,1,M S,Real Betis,0,0,1.2481800261884928,0.6686158664524555
7417,Christian Oliva,7,169,0,0.012624802067875862,1,0.09409833699464798,1,1,0,0,M S,Valencia,0,0.012624802067875862,0.19368597120046616,0.08696283400058746
7516,Nehuén Pérez,7,476,0,0.23871032893657684,0,0,4,0,2,0,D S,Granada,0,0.23871032893657684,0.7066579572856426,0.7066579572856426
7526,Martín Zubimendi,24,1361,0,0.9563559461385012,0,0.22504908218979836,7,5,5,0,D M S,Real Sociedad,0,0.9563559461385012,3.8342995466664433,3.6506129195913672
7605,Manuel Sánchez,13,713,0,0.14761245995759964,4,1.1583091877400875,3,8,3,0,D S,"Atletico Madrid,Osasuna",0,0.14761245995759964,2.2898325100541115,1.6390877403318882
7826,Joseph Aidoo,21,1032,0,0.6924669304862618,0,0.34039055556058884,7,2,3,0,D S,Celta Vigo,0,0.6924669304862618,3.451328918337822,3.160492978990078
7829,Eder Militão,8,591,0,0.5638833194971085,0,0,4,0,2,1,D S,Real Madrid,0,0.5638833194971085,0.8553678169846535,0.8553678169846535
7835,Aritz Arambarri,1,24,0,0,0,0,0,0,0,0,S,Real Sociedad,0,0,0.6130671501159668,0.6130671501159668
7856,Aridane Hernández,22,1846,0,0.07566681317985058,0,0.3567367633804679,2,5,3,1,D,Osasuna,0,0.07566681317985058,1.6264012083411217,1.3645750740543008
7859,Sergio Herrera,29,2598,0,0,0,0.12017504125833511,0,1,2,0,GK S,Osasuna,0,0,1.9519137814640999,1.8317387402057648
7862,Yan Eteki,20,996,0,0.15271090902388096,0,0.09245902765542269,4,4,0,1,M S,Granada,0,0.15271090902388096,0.6171713322401047,0.38645144179463387
7864,Carlos Neva,20,1727,0,0.7145013278350234,0,0.2715535368770361,8,6,1,0,D,Granada,0,0.7145013278350234,2.7105234935879707,1.7914428897202015
7888,Nemanja Gudelj,25,816,0,0.22960320860147476,0,0.04526170529425144,7,2,6,0,M S,Sevilla,0,0.22960320860147476,3.374107476323843,3.2687297463417053
7891,Renan Lodi,18,889,0,0.3986778259277344,2,1.8305786941200495,8,10,2,0,D M S,Atletico Madrid,0,0.3986778259277344,8.506096886470914,6.7422104105353355
7893,Héctor Herrera,12,519,0,0.18026932142674923,1,1.0118147488683462,4,5,2,0,M S,Atletico Madrid,0,0.18026932142674923,2.880947208032012,2.8376498967409134
7894,Ivan Saponjic,6,154,0,0.822826411575079,0,0,6,0,2,0,S,Cadiz,0,0.822826411575079,0.4765455387532711,0.16017168387770653
7905,Fede San Emeterio,20,1193,0,0.09643865656107664,0,0.06439719535410404,3,3,6,0,M S,Real Valladolid,0,0.09643865656107664,1.2399010052904487,1.1610791473649442
7921,Felipe,24,1592,0,0.9917466901242733,0,0.41680365800857544,10,2,6,0,D S,Atletico Madrid,0,0.9917466901242733,4.984401086345315,4.969853201881051
7940,Denis Vavro,5,270,0,0.13130373135209084,0,0,6,0,1,0,D S,SD Huesca,0,0.13130373135209084,0.3526405319571495,0.31826453655958176
7942,Bobby Adekanye,3,25,0,0.35387492179870605,0,0,1,0,0,0,S,Cadiz,0,0.35387492179870605,0.37257974222302437,0.018704820424318314
8001,Takefusa Kubo,26,848,0,2.17562460526824,1,1.6618231628090143,20,17,1,1,F M S,"Getafe,Villarreal",0,2.17562460526824,4.867192083969712,1.4334992319345474
8015,Rodrygo,17,712,0,1.4450919441878796,5,2.734703678637743,18,16,0,0,F M S,Real Madrid,0,1.4450919441878796,6.211739536374807,3.6646110955625772
8058,Thierry Correia,24,1731,0,0.21053062938153744,1,1.091952607035637,6,16,4,1,D S,Valencia,0,0.21053062938153744,3.5837577283382416,2.6735028456896544
8103,Modibo Sagnan,14,546,0,0.786051195114851,0,0.15090986900031567,5,3,2,0,D S,Real Sociedad,0,0.786051195114851,0.44546565786004066,0.4350563045591116
8108,Daniel Cárdenas,4,360,0,0,0,0,0,0,1,0,GK,Levante,0,0,0.082454027608037,0.082454027608037
8131,Iñigo Pérez,21,1279,0,0.2396470345556736,0,1.069993625395,8,13,2,1,D M S,Osasuna,0,0.2396470345556736,3.4885110035538673,2.9155110344290733
8149,Vicente Esquerdo,4,241,0,0.019875504076480865,0,0.0550091415643692,1,2,1,0,M S,Valencia,0,0.019875504076480865,0.7701885029673576,0.732795849442482
8209,Miguel Ángel Atienza,5,224,0,0.0434049591422081,0,0.021391304209828377,1,1,1,0,M S,Eibar,0,0.0434049591422081,0.1374270562082529,0.07263079285621643
8210,Sergio Cubero,1,1,0,0,0,0,0,0,0,0,S,Eibar,0,0,0,0
8215,Pepe Sanchez,2,166,0,0.019800720736384392,0,0.13367028534412384,1,2,0,0,D,Granada,0,0.019800720736384392,0.2563658356666565,0.12269556522369385
8306,Sofian Chakla,10,751,0,0.11559034697711468,0,0.06894439458847046,3,1,5,0,D S,"Getafe,Villarreal",0,0.11559034697711468,0.6969191320240498,0.6969191320240498
8319,Ricard Sánchez,1,29,0,0.02786077931523323,0,0,1,0,0,0,S,Atletico Madrid,0,0.02786077931523323,0.20202778279781342,0.17416700720787048
8329,Unai Vencedor,22,1322,0,0.403790770098567,0,0.1762646585702896,8,5,4,0,M S,Athletic Club,0,0.403790770098567,3.237598327919841,3.006471326574683
8390,Rafa Soares,16,960,0,0.08241627551615238,0,1.3205438675358891,2,13,2,0,D S,Eibar,0,0.08241627551615238,1.949656754732132,1.4576608426868916
8410,Rodrigo Sánchez,11,367,0,0.1108266320079565,0,0.5282860547304153,3,5,0,0,M S,Real Betis,0,0.1108266320079565,1.217456791549921,0.66079331189394
8413,Javier López,9,236,0,0.09026136994361877,0,0.11907034367322922,1,3,1,0,D S,Alaves,0,0.09026136994361877,0.1654321402311325,0.019841965287923813
8414,Mahmoud Abdallahi,2,65,0,0,0,0.017027415335178375,0,1,0,0,M S,Alaves,0,0,0.017027415335178375,0.017027415335178375
8417,Álex Baena,3,123,0,0.0865132138133049,0,0.0433834046125412,2,2,0,0,M S,Villarreal,0,0.0865132138133049,0.2132405061274767,0.12762179225683212
8425,Giorgi Kochorashvili,1,1,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0
8433,José Manuel Fontán,11,483,0,0.3547506295144558,0,0,5,0,0,1,D S,Celta Vigo,0,0.3547506295144558,1.152431696653366,1.1195844374597073
8470,Kike Pérez,21,1035,0,0.5899411737918854,0,0.742566304281354,12,10,2,0,F M S,Real Valladolid,0,0.5899411737918854,2.31169637106359,1.412895806133747
8513,Miguel Gutiérrez,1,15,0,0,0,0,0,0,0,0,S,Real Madrid,0,0,0,0
8542,Unai Dufur,1,63,0,0,0,0,0,0,0,0,D,Eibar,0,0,0,0
8576,Koba Koindredi,2,10,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0
8707,Damian Kadzior,6,193,0,0.16914722695946693,0,0.010828429833054543,5,1,0,0,F M S,Eibar,0,0.16914722695946693,0.13462849147617817,0.0434049591422081
8708,Unai Arietaleanizbeaskoa,3,31,0,0,0,0,0,0,1,0,S,Eibar,0,0,0,0
8709,Eñaut Mendía,1,64,0,0.011050530709326267,0,0,1,0,1,0,M,Eibar,0,0.011050530709326267,0,0
8710,Renato Tapia,29,2516,0,1.1603195946663618,1,0.3837781473994255,16,8,11,0,M,Celta Vigo,0,1.1603195946663618,11.146804556250572,10.853924211114645
8712,Miguel Rodriguez,4,22,0,0,0,0,0,0,2,0,S,Celta Vigo,0,0,0.011867083609104156,0.011867083609104156
8713,Gabriel Veiga,5,108,0,0,0,0.035649374127388,0,1,0,0,M S,Celta Vigo,0,0,0.0918743759393692,0.0562250018119812
8727,Jon Morcillo,24,934,0,0.6035674773156643,2,2.3139069993048906,16,17,3,0,M S,Athletic Club,0,0.6035674773156643,2.5194955337792635,1.4904149807989597
8728,Oier Zarraga,5,94,0,0.08555015921592712,0,0.04643981531262398,1,2,0,0,M S,Athletic Club,0,0.08555015921592712,0.22894195094704628,0.09695197641849518
8730,David Gil,1,90,0,0,0,0,0,0,0,0,GK,Cadiz,0,0,0,0
8731,Isaac Carcelén,27,2210,0,0.3819061368703842,0,0.44219746720045805,8,6,1,0,D M,Cadiz,0,0.3819061368703842,1.3349718684330583,1.1256815064698458
8733,Alfonso Espino,29,2405,0,0.19639677554368973,3,1.32126107160002,7,13,3,0,D S,Cadiz,0,0.19639677554368973,2.8717046938836575,1.9396046698093414
8734,Sergio González,1,90,0,0.030730513855814934,0,0,1,0,0,0,M,Cadiz,0,0.030730513855814934,0.028928108513355255,0.028928108513355255
8737,Jens Jonsson,30,2257,0,0.8096414692699909,0,1.4798631593585014,12,8,5,0,M S,Cadiz,0,0.8096414692699909,4.36895352602005,3.1718089412897825
8738,Filip Malbasic,23,544,0,0.9228271208703518,1,1.035354107618332,8,3,2,0,F M S,Cadiz,0,0.9228271208703518,0.876374140381813,0.24290480464696884
8739,Alberto Cifuentes,2,180,0,0,0,0.023385711014270782,0,1,0,0,GK,Cadiz,0,0,0.36522868275642395,0.34184297919273376
8740,Marc Baró,1,90,0,0.018086528405547142,0,0.15724720060825348,1,2,0,0,D,Cadiz,0,0.018086528405547142,0.11324092000722885,0
8741,Fali,29,2257,0,0.5980398785322905,0,0.6468207500874996,11,8,8,0,D M S,Cadiz,0,0.5980398785322905,2.082372158765793,1.845708953216672
8744,Juan Cruz,22,1760,0,0.0412340983748436,0,0.2127099707722664,1,9,3,0,D S,Osasuna,0,0.0412340983748436,1.70535271987319,1.4809327814728022
8751,Sergi García,2,13,0,0,0,0,0,0,0,0,S,Alaves,0,0,0,0
8762,Luis Pérez,19,1124,0,0.052824895828962326,0,0.43396036699414253,1,8,1,0,D S,Real Valladolid,0,0.052824895828962326,1.3630130179226398,1.032282792031765
8763,Kuki Zalazar,2,28,0,0,1,0.016302259638905525,0,1,0,0,S,Real Valladolid,0,0,0.016302259638905525,0
8764,Oriol Rey,1,13,0,0,0,0,0,0,0,0,S,Real Valladolid,0,0,0.3625936508178711,0.3625936508178711
8765,Roberto Navarro,1,33,0,0,0,0.0485241673886776,0,1,0,0,S,Real Sociedad,0,0,0.13230416178703308,0.13230416178703308
8767,Kelechi Nwakali,5,136,0,0,0,0.039854180067777634,0,1,1,0,M S,SD Huesca,0,0,0.39702180586755276,0.3571676257997751
8772,Guillem Molina,2,154,0,0,0,0,0,0,1,0,D S,Valencia,0,0,0,0
8775,Son,25,950,0,0.5402018101885915,0,0.6713164541870356,8,12,3,0,D M S,Levante,0,0.5402018101885915,2.910463998094201,2.0901076793670654
8823,Ante Palaversa,2,3,0,0,0,0.10887203365564346,0,2,0,0,S,Getafe,0,0,0,0
8861,Urko Gonzalez,2,49,0,0,0,0.08864922821521759,0,1,1,0,M S,Real Sociedad,0,0,0.12296751886606216,0.034318290650844574
8862,Sergio Arribas,7,116,0,0.027904437854886055,0,0.0507846437394619,1,1,1,0,S,Real Madrid,0,0.027904437854886055,1.0320607591420412,0.9533717036247253
8863,Marvin Park,3,87,0,0,0,0.01880512200295925,0,1,0,0,D S,Real Madrid,0,0,0.1827770173549652,0.1639719009399414
8890,Edgar Badía,30,2700,0,0,0,0,0,0,0,0,GK,Elche,0,0,0.9792683999985456,0.9792683999985456
8891,Gonzalo Verdú,30,2700,0,1.0039293467998505,2,2.044205578044057,9,4,10,0,D,Elche,0,1.0039293467998505,1.903137031942606,1.6062816679477692
8892,Josema,25,1802,0,0.12196242902427912,1,0.6209696903824806,6,5,3,0,D S,Elche,0,0.12196242902427912,2.932219836860895,2.8568734414875507
8896,Nino,13,222,0,0.3876817338168621,0,0.8794820914044976,3,2,1,0,S,Elche,0,0.3876817338168621,1.2839670488610864,0.016803225502371788
8897,Ramón Folch,1,1,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0
8901,Jony Álamo,1,76,0,0.02371055632829666,0,0,1,0,0,0,M,Elche,0,0.02371055632829666,0.2968553602695465,0.2968553602695465
8921,Iñigo Vicente,2,29,0,0.02705596387386322,0,0.11455656960606575,1,3,0,0,S,Athletic Club,0,0.02705596387386322,0.1811894252896309,0.05831984244287014
8938,Jon Ander Garrido,18,576,0,0.4022422004491091,0,0.08698993921279907,5,2,1,0,M S,Cadiz,0,0.4022422004491091,0.9189419541507959,0.8141744751483202
8949,Jeremías Ledesma,29,2610,0,0,0,0,0,0,0,0,GK,Cadiz,0,0,1.191539091989398,1.191539091989398
8972,Victor Chust,2,94,0,0,0,0,0,0,0,0,D S,Real Madrid,0,0,0.20680536329746246,0.20680536329746246
9032,Tomás Tavares,3,53,0,0,0,0,0,0,0,0,S,Alaves,0,0,0.02342831902205944,0.02342831902205944
